"glomerulus","x","y"
"VC1",152.938623645195,40.7724599574704
"VC1",152.993655057366,40.8762159911718
"VC1",153.051094122856,40.9798827630157
"VC1",153.110808076735,41.0830890467927
"VC1",153.172664154073,41.1854636162935
"VC1",153.236529589943,41.286635245309
"VC1",153.302271619415,41.3862327076298
"VC1",153.36975747756,41.4838847770468
"VC1",153.43885439945,41.5792202273505
"VC1",153.509429620154,41.6718678323319
"VC1",153.581350374744,41.7614563657816
"VC1",153.654483898291,41.8476146014904
"VC1",153.728697425867,41.929971313249
"VC1",153.803858192541,42.0081552748481
"VC1",153.879833433386,42.0817952600786
"VC1",153.956490383472,42.150520042731
"VC1",154.033696277869,42.2139583965963
"VC1",154.11131835165,42.2717390954651
"VC1",154.189223839885,42.3234909131281
"VC1",154.267279977644,42.3688426233762
"VC1",154.345354,42.407423
"VC2",159.718954,40.507423
"VC2",159.677236085194,40.5278866568091
"VC2",159.636124313182,40.5491243460441
"VC2",159.595565513544,40.5710609846262
"VC2",159.55550651586,40.5936214894767
"VC2",159.51589414971,40.6167307775167
"VC2",159.476675244671,40.6403137656675
"VC2",159.437796630325,40.6642953708503
"VC2",159.399205136249,40.6886005099862
"VC2",159.360847592024,40.7131540999966
"VC2",159.32267082723,40.7378810578027
"VC2",159.284621671444,40.7627063003256
"VC2",159.246646954248,40.7875547444866
"VC2",159.20869350522,40.8123513072069
"VC2",159.170708153939,40.8370209054077
"VC2",159.132637729986,40.8614884560102
"VC2",159.094429062938,40.8856788759357
"VC2",159.056028982377,40.9095170821053
"VC2",159.017384317881,40.9329279914404
"VC2",158.97844189903,40.955836520862
"VC2",158.939148555403,40.9781675872915
"VC2",158.899451116579,40.99984610765
"VC2",158.859296412138,41.0207969988587
"VC2",158.818631271659,41.040945177839
"VC2",158.777402524722,41.0602155615119
"VC2",158.735557000906,41.0785330667987
"VC2",158.693041529791,41.0958226106207
"VC2",158.649802940955,41.112009109899
"VC2",158.605788063979,41.1270174815548
"VC2",158.560943728441,41.1407726425095
"VC2",158.515216763922,41.1531995096841
"VC2",158.468554,41.164223
"VC2",158.37453046269,41.1848137018898
"VC2",158.278804827431,41.2055221843174
"VC2",158.181488107616,41.2263013995166
"VC2",158.082691316639,41.2471042997214
"VC2",157.982525467893,41.2678838371656
"VC2",157.881101574771,41.2885929640831
"VC2",157.778530650666,41.3091846327079
"VC2",157.674923708972,41.3296117952737
"VC2",157.570391763083,41.3498274040146
"VC2",157.46504582639,41.3697844111644
"VC2",157.358996912289,41.3894357689571
"VC2",157.252356034171,41.4087344296264
"VC2",157.145234205431,41.4276333454063
"VC2",157.037742439462,41.4460854685308
"VC2",156.929991749656,41.4640437512336
"VC2",156.822093149408,41.4814611457487
"VC2",156.71415765211,41.49829060431
"VC2",156.606296271156,41.5144850791514
"VC2",156.498620019939,41.5299975225068
"VC2",156.391239911853,41.54478088661
"VC2",156.28426696029,41.5587881236951
"VC2",156.177812178645,41.5719721859958
"VC2",156.07198658031,41.584286025746
"VC2",155.966901178678,41.5956825951798
"VC2",155.862666987144,41.6061148465308
"VC2",155.7593950191,41.6155357320332
"VC2",155.657196287939,41.6238982039206
"VC2",155.556181807056,41.6311552144272
"VC2",155.456462589843,41.6372597157866
"VC2",155.358149649693,41.642164660233
"VC2",155.261354,41.645823
"VC2",155.204358826961,41.6470934239536
"VC2",155.147790950757,41.6474402938136
"VC2",155.091638126078,41.647008942063
"VC2",155.035888107616,41.6459447011849
"VC2",154.980528650062,41.6443929036622
"VC2",154.925547508107,41.6424988819778
"VC2",154.870932436441,41.6404079686147
"VC2",154.816671189755,41.6382654960559
"VC2",154.762751522742,41.6362167967843
"VC2",154.709161190091,41.6344072032829
"VC2",154.655887946494,41.6329820480346
"VC2",154.602919546642,41.6320866635225
"VC2",154.550243745225,41.6318663822295
"VC2",154.497848296935,41.6324665366386
"VC2",154.445720956463,41.6340324592327
"VC2",154.3938494785,41.6367094824947
"VC2",154.342221617737,41.6406429389077
"VC2",154.290825128864,41.6459781609547
"VC2",154.239647766574,41.6528604811185
"VC2",154.188677285556,41.6614352318821
"VC2",154.137901440502,41.6718477457286
"VC2",154.087307986103,41.6842433551408
"VC2",154.03688467705,41.6987673926018
"VC2",153.986619268034,41.7155651905945
"VC2",153.936499513746,41.7347820816018
"VC2",153.886513168876,41.7565633981068
"VC2",153.836647988117,41.7810544725924
"VC2",153.786891726159,41.8084006375415
"VC2",153.737232137693,41.8387472254372
"VC2",153.687656977409,41.8722395687624
"VC2",153.638154,41.909023
"VC2",153.505039354637,42.0163147861099
"VC2",153.375715921386,42.1282580172871
"VC2",153.250388648048,42.2446641802222
"VC2",153.129262482428,42.3653447616059
"VC2",153.012542372327,42.4901112481286
"VC2",152.90043326555,42.6187751264812
"VC2",152.793140109899,42.751147883354
"VC2",152.690867853177,42.8870410054379
"VC2",152.593821443188,43.0262659794233
"VC2",152.502205827733,43.1686342920009
"VC2",152.416225954617,43.3139574298614
"VC2",152.336086771642,43.4620468796952
"VC2",152.261993226612,43.6127141281931
"VC2",152.194150267329,43.7657706620456
"VC2",152.132762841596,43.9210279679433
"VC2",152.078035897217,44.078297532577
"VC2",152.030174381995,44.237390842637
"VC2",151.989383243731,44.3981193848142
"VC2",151.955867430231,44.5602946457991
"VC2",151.929831889295,44.7237281122822
"VC2",151.911481568729,44.8882312709543
"VC2",151.901021416334,45.0536156085059
"VC2",151.898656379913,45.2196926116277
"VC2",151.904591407271,45.3862737670102
"VC2",151.919031446209,45.553170561344
"VC2",151.94218144453,45.7201944813199
"VC2",151.974246350039,45.8871570136283
"VC2",152.015431110537,46.0538696449599
"VC2",152.065940673828,46.2201438620053
"VC2",152.125979987714,46.3857911514551
"VC2",152.195754,46.550623
"VC2",152.265220805411,46.6896253295626
"VC2",152.344007902185,46.8217225938371
"VC2",152.431630795005,46.9471373029774
"VC2",152.527604988554,47.0660919671377
"VC2",152.631445987513,47.1788090964721
"VC2",152.742669296566,47.2855112011346
"VC2",152.860790420395,47.3864207912792
"VC2",152.985324863684,47.4817603770602
"VC2",153.115788131113,47.5717524686315
"VC2",153.251695727367,47.6566195761471
"VC2",153.392563157128,47.7365842097613
"VC2",153.537905925078,47.8118688796281
"VC2",153.6872395359,47.8826960959014
"VC2",153.840079494277,47.9492883687355
"VC2",153.995941304891,48.0118682082844
"VC2",154.154340472425,48.0706581247021
"VC2",154.314792501561,48.1258806281427
"VC2",154.476812896982,48.1777582287604
"VC2",154.639917163371,48.2265134367091
"VC2",154.803620805411,48.2723687621429
"VC2",154.967439327784,48.315546715216
"VC2",155.130888235172,48.3562698060824
"VC2",155.293483032258,48.3947605448961
"VC2",155.454739223725,48.4312414418113
"VC2",155.614172314256,48.465935006982
"VC2",155.771297808533,48.4990637505622
"VC2",155.925631211238,48.5308501827062
"VC2",156.076688027055,48.5615168135678
"VC2",156.223983760666,48.5912861533013
"VC2",156.367033916753,48.6203807120607
"VC2",156.505354,48.649023
"VC2",156.645715263469,48.6799374372462
"VC2",156.78517730234,48.7135938569702
"VC2",156.923784908664,48.7498522437313
"VC2",157.061582874492,48.7885725820886
"VC2",157.198615991877,48.829614856601
"VC2",157.334929052868,48.8728390518277
"VC2",157.470566849518,48.9181051523279
"VC2",157.605574173878,48.9652731426605
"VC2",157.739995817999,49.0142030073848
"VC2",157.873876573932,49.0647547310597
"VC2",158.007261233728,49.1167882982444
"VC2",158.14019458944,49.170163693498
"VC2",158.272721433117,49.2247409013796
"VC2",158.404886556812,49.2803799064483
"VC2",158.536734752576,49.3369406932631
"VC2",158.66831081246,49.3942832463831
"VC2",158.799659528515,49.4522675503676
"VC2",158.930825692793,49.5107535897754
"VC2",159.061854097345,49.5696013491659
"VC2",159.192789534222,49.6286708130979
"VC2",159.323676795475,49.6878219661307
"VC2",159.454560673156,49.7469147928233
"VC2",159.585485959317,49.8058092777349
"VC2",159.716497446007,49.8643654054245
"VC2",159.847639925279,49.9224431604511
"VC2",159.978958189185,49.979902527374
"VC2",160.110497029774,50.0366034907522
"VC2",160.242301239099,50.0924060351448
"VC2",160.374415609211,50.1471701451109
"VC2",160.506884932161,50.2007558052096
"VC2",160.639754,50.253023
"VC2",160.742437844114,50.2917461042932
"VC2",160.845466168105,50.3284469602565
"VC2",160.948813836864,50.3630712696116
"VC2",161.052455715283,50.3955647340808
"VC2",161.156366668256,50.4258730553858
"VC2",161.260521560673,50.4539419352489
"VC2",161.364895257427,50.4797170753919
"VC2",161.46946262341,50.5031441775368
"VC2",161.574198523514,50.5241689434057
"VC2",161.679077822631,50.5427370747205
"VC2",161.784075385653,50.5587942732033
"VC2",161.889166077473,50.572286240576
"VC2",161.994324762982,50.5831586785606
"VC2",162.099526307073,50.5913572888792
"VC2",162.204745574637,50.5968277732537
"VC2",162.309957430566,50.5995158334061
"VC2",162.415136739754,50.5993671710584
"VC2",162.520258367091,50.5963274879326
"VC2",162.62529717747,50.5903424857507
"VC2",162.730228035783,50.5813578662348
"VC2",162.835025806922,50.5693193311067
"VC2",162.939665355779,50.5541725820886
"VC2",163.044121547246,50.5358633209023
"VC2",163.148369246215,50.5143372492699
"VC2",163.252383317579,50.4895400689134
"VC2",163.356138626229,50.4614174815548
"VC2",163.459610037058,50.4299151889161
"VC2",163.562772414958,50.3949788927193
"VC2",163.66560062482,50.3565542946863
"VC2",163.768069531536,50.3145870965392
"VC2",163.870154,50.269023
"VC2",164.055297298312,50.1769876067604
"VC2",164.233979262663,50.0760938603269
"VC2",164.406161868148,49.9667087977241
"VC2",164.571807089859,49.8491994559766
"VC2",164.73087690289,49.723932872109
"VC2",164.883333282334,49.5912760831459
"VC2",165.029138203283,49.4515961261119
"VC2",165.168253640831,49.3052600380316
"VC2",165.300641570071,49.1526348559296
"VC2",165.426263966097,48.9940876168306
"VC2",165.545082804001,48.8299853577591
"VC2",165.657060058877,48.6606951157397
"VC2",165.762157705817,48.486583927797
"VC2",165.860337719915,48.3080188309557
"VC2",165.951562076265,48.1253668622403
"VC2",166.035792749958,47.9389950586754
"VC2",166.112991716089,47.7492704572858
"VC2",166.18312094975,47.5565600950958
"VC2",166.246142426035,47.3612310091303
"VC2",166.302018120036,47.1636502364137
"VC2",166.350710006848,46.9641848139707
"VC2",166.392180061562,46.7632017788258
"VC2",166.426390259273,46.5610681680038
"VC2",166.453302575073,46.3581510185291
"VC2",166.472878984056,46.1548173674264
"VC2",166.485081461314,45.9514342517203
"VC2",166.489871981941,45.7483687084354
"VC2",166.48721252103,45.5459877745964
"VC2",166.477065053674,45.3446584872277
"VC2",166.459391554966,45.144747883354
"VC2",166.434154,44.946623
"VC2",166.431719063274,44.9299878820114
"VC2",166.429214360512,44.913373065456
"VC2",166.426640052835,44.896778872579
"VC2",166.423996301366,44.8802056256252
"VC2",166.421283267228,44.8636536468397
"VC2",166.418501111544,44.8471232584673
"VC2",166.415649995435,44.8306147827532
"VC2",166.412730080024,44.8141285419422
"VC2",166.409741526434,44.7976648582793
"VC2",166.406684495787,44.7812240540096
"VC2",166.403559149206,44.7648064513779
"VC2",166.400365647813,44.7484123726293
"VC2",166.397104152731,44.7320421400087
"VC2",166.393774825081,44.7156960757611
"VC2",166.390377825988,44.6993745021315
"VC2",166.386913316572,44.6830777413648
"VC2",166.383381457957,44.6668061157061
"VC2",166.379782411265,44.6505599474002
"VC2",166.376116337619,44.6343395586922
"VC2",166.37238339814,44.6181452718271
"VC2",166.368583753953,44.6019774090497
"VC2",166.364717566178,44.5858362926052
"VC2",166.360784995938,44.5697222447383
"VC2",166.356786204357,44.5536355876943
"VC2",166.352721352556,44.5375766437179
"VC2",166.348590601658,44.5215457350542
"VC2",166.344394112786,44.5055431839482
"VC2",166.340132047061,44.4895693126448
"VC2",166.335804565607,44.4736244433889
"VC2",166.331411829546,44.4577088984257
"VC2",166.326954,44.441823
"VC2",166.309658118694,44.3826120436709
"VC2",166.291414837166,44.3235750996274
"VC2",166.272290699003,44.2646963778658
"VC2",166.252352247793,44.2059600883824
"VC2",166.231666027122,44.1473504411735
"VC2",166.210298580578,44.0888516462354
"VC2",166.188316451747,44.0304479135645
"VC2",166.165786184217,43.972123453157
"VC2",166.142774321574,43.9138624750092
"VC2",166.119347407405,43.8556491891175
"VC2",166.095571985298,43.7974678054782
"VC2",166.071514598839,43.7393025340875
"VC2",166.047241791615,43.6811375849418
"VC2",166.022820107214,43.6229571680373
"VC2",165.998316089222,43.5647454933705
"VC2",165.973796281226,43.5064867709375
"VC2",165.949327226813,43.4481652107348
"VC2",165.924975469571,43.3897650227586
"VC2",165.900807553087,43.3312704170051
"VC2",165.876890020946,43.2726656034708
"VC2",165.853289416737,43.213934792152
"VC2",165.830072284046,43.1550621930449
"VC2",165.80730516646,43.0960320161458
"VC2",165.785054607566,43.0368284714511
"VC2",165.763387150952,42.9774357689571
"VC2",165.742369340203,42.91783811866
"VC2",165.722067718908,42.8580197305562
"VC2",165.702548830654,42.797964814642
"VC2",165.683879219026,42.7376575809137
"VC2",165.666125427612,42.6770822393676
"VC2",165.649354,42.616223
"VC2",165.621821872848,42.5114149438757
"VC2",165.594659521802,42.4061439828472
"VC2",165.56763734732,42.3005915408345
"VC2",165.540525749857,42.1949390417576
"VC2",165.513095129871,42.0893679095364
"VC2",165.485115887818,41.984059568091
"VC2",165.456358424155,41.8791954413414
"VC2",165.426593139337,41.7749569532073
"VC2",165.395590433822,41.671525527609
"VC2",165.363120708066,41.5690825884663
"VC2",165.328954362526,41.4678095596992
"VC2",165.292861797657,41.3678878652278
"VC2",165.254613413917,41.2694989289718
"VC2",165.213979611762,41.1728241748515
"VC2",165.170730791648,41.0780450267866
"VC2",165.124637354033,40.9853429086973
"VC2",165.075469699372,40.8948992445034
"VC2",165.022998228123,40.8068954581249
"VC2",164.96699334074,40.7215129734819
"VC2",164.907225437683,40.6389332144943
"VC2",164.843464919405,40.5593376050821
"VC2",164.775482186365,40.4829075691652
"VC2",164.703047639019,40.4098245306636
"VC2",164.625931677822,40.3402699134974
"VC2",164.543904703232,40.2744251415864
"VC2",164.456737115706,40.2124716388507
"VC2",164.364199315699,40.1545908292102
"VC2",164.266061703669,40.1009641365849
"VC2",164.162094680071,40.0517729848948
"VC2",164.052068645363,40.0071987980598
"VC2",163.935754,39.967423
"VC2",163.854031358934,39.9438482828035
"VC2",163.771927502064,39.9238042426572
"VC2",163.689470786949,39.9071304015642
"VC2",163.606689571146,39.893666281528
"VC2",163.523612212212,39.8832514045517
"VC2",163.440267067705,39.8757252926387
"VC2",163.356682495183,39.8709274677923
"VC2",163.272886852204,39.8686974520157
"VC2",163.188908496324,39.8688747673123
"VC2",163.104775785103,39.8712989356853
"VC2",163.020517076097,39.875809479138
"VC2",162.936160726864,39.8822459196737
"VC2",162.851735094962,39.8904477792958
"VC2",162.767268537948,39.9002545800074
"VC2",162.68278941338,39.9115058438119
"VC2",162.598326078816,39.9240410927126
"VC2",162.513906891813,39.9376998487127
"VC2",162.429560209929,39.9523216338156
"VC2",162.345314390722,39.9677459700245
"VC2",162.261197791749,39.9838123793428
"VC2",162.177238770568,40.0003603837736
"VC2",162.093465684737,40.0172295053204
"VC2",162.009906891813,40.0342592659864
"VC2",161.926590749354,40.0512891877748
"VC2",161.843545614917,40.0681587926891
"VC2",161.760799846061,40.0847076027324
"VC2",161.678381800342,40.100775139908
"VC2",161.596319835319,40.1162009262193
"VC2",161.51464230855,40.1308244836696
"VC2",161.433377577591,40.144485334262
"VC2",161.352554,40.157023
"VC2",161.297465362492,40.1650199923803
"VC2",161.242595368198,40.1726393136518
"VC2",161.187937894465,40.1799428348494
"VC2",161.133486818636,40.1869924270082
"VC2",161.079236018059,40.1938499611628
"VC2",161.025179370078,40.2005773083482
"VC2",160.971310752039,40.2072363395992
"VC2",160.917624041288,40.2138889259508
"VC2",160.864113115169,40.2205969384378
"VC2",160.810771851029,40.227422248095
"VC2",160.757594126213,40.2344267259575
"VC2",160.704573818066,40.24167224306
"VC2",160.651704803934,40.2492206704374
"VC2",160.598980961163,40.2571338791246
"VC2",160.546396167097,40.2654737401564
"VC2",160.493944299084,40.2743021245678
"VC2",160.441619234467,40.2836809033936
"VC2",160.389414850592,40.2936719476688
"VC2",160.337325024806,40.304337128428
"VC2",160.285343634453,40.3157383167064
"VC2",160.23346455688,40.3279373835387
"VC2",160.18168166943,40.3409961999597
"VC2",160.129988849451,40.3549766370045
"VC2",160.078379974288,40.3699405657078
"VC2",160.026848921285,40.3859498571045
"VC2",159.975389567789,40.4030663822295
"VC2",159.923995791145,40.4213520121178
"VC2",159.872661468699,40.440868617804
"VC2",159.821380477795,40.4616780703233
"VC2",159.770146695781,40.4838422407103
"VC2",159.718954,40.507423
"VA5",169.093354,58.557823
"VA5",169.177077406398,58.4725140946259
"VA5",169.262307952536,58.3858549828136
"VA5",169.348884515928,58.297889006512
"VA5",169.436645974086,58.2086595076701
"VA5",169.525431204525,58.1182098282367
"VA5",169.615079084757,58.0265833101608
"VA5",169.705428492296,57.9338232953912
"VA5",169.796318304656,57.839973125877
"VA5",169.887587399349,57.7450761435668
"VA5",169.979074653889,57.6491756904098
